time,bpm
11201.792519,138.637092
11201.919548,138.637092
11202.046577,138.637092
11202.173606,139.021913
11202.300635,139.021913
11202.427663999999,139.021913
11202.554693,139.021913
11202.681722,139.021913
11202.808751,139.021913
11202.93578,139.021913
11203.062809,139.021913
11203.189838,141.11705
11203.316867,141.11705
11203.443896,141.202565
11203.570925,141.202565
11203.697952999999,141.288081
11203.824982,141.288081
11203.952011,141.288081
11204.07904,141.288081
11204.206069,141.288081
11204.333098,141.288081
11204.460127,141.288081
11204.587156,141.288081
11204.714185,141.288081
11204.841214,141.288081
11204.968243,141.202565
11205.095272,141.202565
11205.222301,140.946018
11205.34933,140.946018
11205.476359,140.946018
11205.603387,140.946018
11205.857445,139.021913
11205.984473999999,139.021913
11210.0494,139.021913
11210.176429,139.021913
11210.303458,139.021913
11210.430487,139.021913
11210.557516,139.021913
11210.684545,139.021913
11210.811574,139.021913
11210.938603,139.021913
11211.065632,138.209514
11211.192661,138.209514
11211.31969,138.123998
11211.446718,138.123998
11211.573747,137.696419
11211.700776,137.696419
11211.827804999999,137.696419
11211.954834,137.696419
11212.081863,138.551577
11212.208892,138.551577
11212.335921,138.722608
11212.46295,138.722608
11212.589979,138.722608
11212.717008,138.722608
11212.844036999999,138.722608
11212.971066,138.722608
11213.098095,139.021913
11213.225124,139.021913
11213.352152,139.021913
11213.479181,139.021913
11213.60621,139.021913
11213.733239,139.021913
11213.860268,139.021913
11213.987297,139.021913
11214.114325999999,139.021913
11214.241355,139.021913
11214.368384,138.89364
11214.495413,138.89364
11214.622442,138.979156
11214.749471,138.979156
11214.8765,141.630144
11215.003529,141.630144
11215.130558,141.71566
11215.257587,141.71566
11215.384614999999,141.71566
11215.511644,141.71566
11215.638673,141.71566
11215.765702,141.71566
11215.892731,141.71566
11216.01976,141.71566
11216.146789,141.71566
11216.273818,141.71566
11216.400846999999,141.71566
11216.527876,141.71566
11216.654905,139.021913
11216.781934,139.021913
11216.908963,139.021913
11217.035992,139.021913
11217.163021,139.021913
11217.290049,139.021913
11217.417078,139.021913
11217.544107,139.021913
11217.671135999999,139.021913
11217.798165,139.021913
11217.925194,139.021913
11218.052223,139.021913
11218.179252,139.021913
11218.306281,139.021913
11218.43331,138.380545
11218.560339,138.380545
11218.687367999999,137.183324
11218.814397,137.183324
11218.941426,137.183324
11219.068455,137.183324
11219.195483,137.226082
11219.322512,137.26884
11219.449541,137.397114
11219.57657,137.439872
11219.703599,137.439872
11219.830628,137.439872
11219.957656999999,143.896312
11220.084686,143.93907
11220.211715,143.981828
11220.338744,144.024586
11220.465773,144.024586
11220.592802,144.024586
11220.719831,144.024586
11220.84686,144.024586
11220.973888999999,144.409407
11221.100917,144.409407
11221.227945999999,144.409407
11221.354975,144.409407
11221.482004,144.409407
11221.609033,144.409407
11221.736062,146.504543
11221.863091,146.504543
11221.99012,146.504543
11222.117149,146.504543
11222.244177999999,146.547301
11222.371207,146.547301
11222.498236,146.547301
11222.625265,146.547301
11222.752294,146.547301
11222.879323,146.547301
11223.006352,146.547301
11223.13338,146.547301
11223.260409,146.547301
11223.387438,146.547301
11223.514466999999,146.547301
11223.641496,146.547301
11223.768525,146.290754
11223.895554,146.290754
11224.022583,144.409407
11224.149612,144.409407
11224.276641,144.409407
11224.40367,144.409407
11224.530698999999,144.409407
11224.657728,144.409407
11224.784757,144.409407
11224.911786,144.409407
11225.038814,144.409407
11225.165843,144.409407
11225.292872,144.409407
11225.419901,144.409407
11225.54693,144.409407
11225.673959,144.409407
11225.800987999999,144.409407
11225.928017,144.409407
11226.055046,144.409407
11226.182075,144.409407
11226.309104,144.152859
11226.436133,144.152859
11226.563162,144.152859
11226.690191,144.152859
11226.817219999999,144.409407
11226.944248,144.409407
11227.071277,144.409407
11227.198306,144.409407
11227.325335,144.409407
11227.452364,144.409407
11227.579393,144.409407
11227.706422,144.409407
11228.341567,144.409407
11228.468596,144.409407
11228.595625,144.409407
11228.722654,144.409407
11228.849682,144.409407
11228.976711,144.409407
11229.10374,144.409407
11229.230769,144.409407
11229.357798,144.152859
11229.484827,144.152859
11229.611856,144.152859
11229.738885,144.152859
11229.865914,143.725281
11229.992943,143.725281
11230.119972,143.725281
11230.247001,143.725281
11230.374029999999,143.725281
11230.501059,143.725281
11230.628088,143.639765
11230.755116,143.639765
11230.882145,143.468733
11231.009173999999,143.468733
11231.136203,143.468733
11231.263232,143.468733
11231.390261,143.383218
11231.51729,143.383218
11231.644318999999,143.468733
11231.771348,143.468733
11231.898377,143.468733
11232.025406,143.468733
11232.152435,143.468733
11232.279464,143.468733
11232.406493,143.468733
11232.533522,143.468733
11232.660550999999,143.639765
11232.787579,143.639765
11232.914608,143.639765
11233.041637,143.639765
11233.168666,143.639765
11233.295695,143.639765
11233.422724,143.639765
11233.549753,143.639765
11233.676782,143.639765
11233.803811,143.639765
11233.930839999999,143.639765
11234.057869,143.639765
11234.184898,143.639765
11234.311927,143.639765
11234.438956,143.554249
11234.565985,143.554249
11234.693013,143.212186
11234.820042,143.212186
11234.947071,143.212186
11235.0741,143.212186
11235.201129,144.409407
11235.328158,144.409407
11235.455187,144.409407
11235.582216,144.409407
11235.709245,144.409407
11235.836274,144.409407
11235.963303,144.409407
11236.090332,144.409407
11236.217360999999,144.409407
11236.34439,144.409407
11236.471419,144.409407
11236.598447,144.409407
11236.725476,144.409407
11236.852504999999,144.409407
11236.979534,144.409407
11237.106563,144.409407
11237.233592,143.725281
11237.360621,143.725281
11237.48765,143.725281
11237.614679,143.725281
11237.741708,143.725281
11237.868737,143.725281
11237.995766,144.409407
11238.122795,144.409407
11238.249824,144.409407
11238.376853,144.409407
11238.503881,149.326563
11238.63091,149.326563
11238.757939,149.326563
11238.884968,149.326563
11239.011997,149.326563
11239.139026,149.326563
11239.266055,149.326563
11239.393084,149.326563
11239.520113,149.326563
11239.647142,149.326563
11239.774171,147.231427
11239.9012,147.231427
11241.298518,142.784607
11241.425546999999,142.784607
11241.552576,144.409407
11241.679605,144.409407
11241.806634,144.409407
11241.933663,144.409407
11242.060692,144.409407
11242.187721,144.409407
11242.31475,144.409407
11242.441778,144.409407
11242.568807,144.409407
11242.695835999999,144.409407
11242.822865,144.409407
11242.949894,144.409407
11243.076923,144.409407
11243.203952,144.409407
11243.330981,144.409407
11243.45801,144.409407
11243.585039,144.409407
11243.712068,144.409407
11243.839097,144.409407
11243.966126,144.409407
11244.093155,144.409407
11244.220184,144.409407
11244.347212,144.409407
11244.474241,144.409407
11244.60127,143.981828
11244.728299,143.981828
11244.855328,143.981828
11244.982356999999,143.981828
11245.109386,143.981828
11245.236415,143.981828
11245.363444,143.981828
11245.490473,143.981828
11245.617502,144.238375
11245.744531,144.238375
11245.87156,144.238375
11245.998588999999,144.238375
11246.125618,144.238375
11246.252645999999,144.238375
11246.379675,144.238375
11246.506704,144.238375
11246.633733,144.238375
11246.760762,144.238375
11246.887791,141.672902
11247.01482,141.672902
11247.141849,141.672902
11247.268877999999,141.672902
11247.395907,142.442544
11247.522936,142.442544
11247.649965,143.896312
11247.776994,143.896312
11247.904023,144.323891
11248.031052,144.323891
11248.158081,144.409407
11248.285109,144.409407
11248.412138,144.409407
11248.539166999999,144.409407
11248.666196,144.409407
11248.793225,144.409407
11248.920254,144.409407
11249.047283,144.409407
11249.174312,144.409407
11249.301341,144.409407
11249.42837,144.409407
11249.555399,144.409407
11249.682428,144.409407
11249.809457,144.409407
11249.936486,144.152859
11250.063515,144.152859
11255.017643,136.969535
11255.144672,136.969535
11255.271701,136.969535
11255.398729999999,136.969535
11255.525759,136.969535
11255.652788,136.969535
11255.779817,136.969535
11255.906846,136.969535
11256.033874,135.943346
11256.160903,134.104757
11256.287932,134.104757
11256.414961,134.104757
11256.54199,134.104757
11256.669018999999,134.104757
11256.796048,134.104757
11256.923077,134.104757
11257.050106,134.104757
11280.296401,114.051309
11280.423429999999,114.051309
11280.550459,114.051309
11280.677488,114.051309
11280.804517,114.051309
11280.931546,114.051309
11281.058575,114.051309
11281.185603,114.051309
11281.312632,113.623731
11281.439661,113.623731
11281.56669,113.452699
11281.693718999999,113.452699
11281.820748,112.340994
11281.947777,112.340994
11282.074806,112.340994
11282.201835,112.340994
11282.328864,112.340994
11282.455893,112.340994
11282.582922,112.340994
11282.709951,112.340994
11282.83698,112.340994
11282.964009,112.340994
11283.091037,112.340994
11283.218066,112.340994
11284.107269,120.593266
11284.234298,120.593266
11284.361327,120.593266
11284.488356,120.593266
11284.615385,120.593266
11284.742414,120.593266
11284.869443,120.678781
11284.996471,120.678781
11285.1235,120.678781
11285.250528999999,120.678781
11285.377558,122.816676
11285.504587,122.816676
11285.631616,122.902191
11285.758645,122.902191
11285.885674,122.902191
11286.012703,122.902191
11286.139732,122.902191
11286.266760999999,122.902191
11286.39379,122.902191
11286.520819,122.902191
11286.647848,122.902191
11286.774877,122.902191
11286.901905,117.856761
11287.028934,117.856761
11292.36415,179.770176
11292.491179,179.770176
11292.618208,179.770176
11292.745236,179.770176
11292.872265,179.770176
11292.999294,179.770176
11293.126323,179.770176
11293.253352,179.770176
11293.380380999999,178.27365
11293.50741,178.27365
11293.634439,179.770176
11293.761468,179.770176
11293.888497,179.770176
11294.015526,179.770176
11294.142555,179.770176
11294.269584,179.770176
11294.396612999999,179.770176
11294.523642,179.770176
11294.904728,149.241048
11295.031757,149.241048
11295.158786,149.241048
11295.285815,149.241048
11295.412844,152.83271
11295.539873,152.83271
11295.666901999999,157.108498
11295.793931,157.108498
11295.92096,157.108498
11296.047989,157.108498
11296.175018,157.108498
11296.302047,157.108498
11296.429076,157.108498
11296.556104,157.108498
11296.683133,157.022982
11296.810162,157.022982
11296.937190999999,156.937467
11297.06422,156.937467
11297.191249,158.305719
11297.318278,158.305719
11297.445307,159.246392
11297.572336,159.246392
11297.699365,159.246392
11297.826394,159.246392
11297.953422999999,159.246392
11298.080452,159.246392
11298.207481,159.246392
11298.33451,159.246392
11298.461539,159.246392
11298.588567,159.246392
11299.47777,161.127739
11299.604799,161.127739
11299.731828,161.127739
11299.858857,161.127739
11299.985886,161.127739
11300.112915,161.127739
11300.239943999999,161.127739
11300.366973,161.127739
11300.494001,162.752539
11300.62103,162.752539
11300.748059,162.92357
11300.875088,162.92357
11301.002117,162.92357
11301.129146,162.92357
11301.256175,162.92357
11301.383204,162.92357
11301.510232999999,162.92357
11301.637262,162.92357
11303.669725,122.132549
11303.796753999999,122.132549
11303.923783,122.132549
11304.050812,122.132549
11304.177841,122.132549
11304.304869,122.132549
11304.431897999999,122.132549
11304.558927,122.132549
11304.685956,108.834848
11304.812985,108.834848
11304.940014,108.834848
11305.067043,108.834848
11305.829217,152.234099
11305.956246,152.234099
11306.083274999999,152.234099
11306.210304,152.234099
11306.337332,152.234099
11306.464361,152.234099
11306.59139,152.234099
11306.718419,152.234099
11306.845448,151.721005
11306.972477,151.721005
11307.099506,149.326563
11307.226535,147.701764
11307.353564,147.701764
11307.480593,144.409407
11307.607622,144.409407
11307.734651,144.409407
11307.86168,144.409407
11307.988709,144.409407
11308.115738,144.409407
11308.242766,139.021913
11308.369795,139.021913
11308.496824,144.409407
11308.623853,146.333511
11308.750882,147.017638
11308.877911,147.017638
11309.004939999999,148.38589
11309.131969,148.38589
11309.258998,148.471406
11309.386027,148.471406
11309.513056,148.471406
11309.640084999999,148.471406
11309.767114,148.471406
11309.894143,148.471406
11310.021172,148.471406
11310.1482,148.471406
11310.275228999999,148.471406
11310.402258,148.471406
11310.529287,148.471406
11310.656316,148.428648
11310.783345,148.300374
11310.910374,148.300374
11311.037403,148.38589
11311.164432,148.38589
11311.291461,149.155532
11311.41849,149.155532
11311.545519,149.241048
11311.672548,149.241048
11311.799577,149.241048
11311.926605999999,153.730625
11312.053634,153.773383
11312.180663,153.816141
11312.307692,153.858899
11312.434721,154.414751
11312.56175,154.414751
11312.688779,156.167825
11312.815808,156.167825
11312.942837,158.049172
11313.069866,158.049172
11313.196895,158.305719
11313.323924,158.305719
11313.450953,158.391235
11313.577982,158.391235
11313.705011,159.246392
11313.83204,159.246392
11313.959069,159.246392
11314.086097,159.246392
11314.213126,159.246392
11314.340155,159.246392
11314.467184,159.246392
11314.594213,159.246392
11314.9753,161.298771
11315.102329,161.298771
11315.229358,161.555318
11315.356387,161.555318
11315.483416,161.811865
11315.610445,161.811865
11315.737474,162.495991
11315.864503,162.495991
11315.991531,162.581507
11316.118559999999,162.581507
11316.245589,162.667023
11316.372618,162.667023
11316.499647,162.667023
11316.626676,162.667023
11316.753705,162.667023
11316.880734,162.667023
11317.007763,162.667023
11317.134792,162.667023
11317.261821,162.667023
11317.38885,162.667023
11317.515879,162.410476
11317.642908,162.410476
11317.769937,161.298771
11317.896965,161.298771
11318.023994,161.298771
11318.151023,161.298771
11318.278052,161.298771
11318.405080999999,161.298771
11318.53211,160.871192
11318.659139,160.871192
11318.786168,160.871192
11318.913197,160.871192
11319.040226,160.871192
11319.167255,160.871192
11319.294284,159.246392
11319.421312999999,159.246392
11319.548342,158.818813
11319.675371,158.818813
11319.802399,158.818813
11319.929428,158.818813
11320.056457,158.818813
11320.183486,158.818813
11320.310515,158.818813
11324.375441,148.471406
11324.50247,148.471406
11324.629499,148.471406
11324.756528,148.471406
11324.883557,148.471406
11325.010586,148.471406
